1111224433342342,12,9,6906003,346.236
1111224433342423,12,10,6770796,338.994
1111224433342432,12,10,6728797,337.2
1111224433343224,13,11,5974780,299.093
1111224433343242,13,11,6513343,326.41
1111224433343422,12,10,5912975,296.889
1111224433344223,13,10,5389574,269.022
1111224433344232,13,10,5961578,298.614
1111224433344322,13,9,5391026,270.324
1111224433422334,13,12,6118852,305.208
1111224433422343,13,10,7049882,353
1111224433422433,13,10,6444984,323.036
1111224433423234,12,8,7757172,388.329
1111224433423243,12,7,7885712,394.934
1111224433423324,13,7,7038570,352.394
1111224433423342,13,7,7190241,360.326
1111224433423423,12,11,7766825,389.358
1111224433423432,12,9,7890868,395.533
1111224433424233,13,12,7144626,358.494
1111224433424323,12,11,7565463,379.183
1111224433424332,14,13,6815754,341.115
1111224433432234,13,12,6735651,337.166
1111224433432243,13,12,6951914,348.302
1111224433432324,12,10,7521008,376.661
1111224433432342,12,9,7486032,374.839
1111224433432423,13,11,7643400,383.16
1111224433432432,12,9,7376387,369.768
1111224433433224,13,10,5719308,285.428
1111224433433242,13,11,6315865,316.402
1111224433433422,13,11,5765097,289.061
1111224433434223,14,13,6573644,328.213
1111224433434232,12,8,7074433,354.134
1111224433434322,12,9,6718236,336.492
1111224433442233,13,11,5713761,286.13
1111224433442323,13,10,6944060,348.364
1111224433442332,13,9,6077226,304.367
1111224433443223,13,12,6070800,303.853
1111224433443232,13,10,6866808,344.536
1111224433443322,13,12,5508780,275.874
1111224434223334,13,8,5930966,297.006
1111224434223343,13,11,6351434,318.372
1111224434223433,13,11,6987352,350.652
1111224434224333,13,10,6057277,304.121
1111224434232334,12,9,6993519,350.024
1111224434232343,12,10,8219751,412.335
1111224434232433,12,10,7822396,392.555
1111224434233234,12,9,7233284,362.906
1111224434233243,12,11,7651397,383.418
1111224434233324,11,8,6483455,325.434
1111224434233342,12,9,6559507,328.966
1111224434233423,12,10,7718339,386.473
1111224434233432,13,11,7378115,369.463
1111224434234233,13,10,7805723,392.259
1111224434234323,13,9,8318285,417.47
1111224434234332,13,5,7148995,357.897
1111224434242333,11,8,6719784,337.785
1111224434243233,12,11,7557207,379.756
1111224434243323,13,9,6983488,350.465
1111224434243332,14,10,6666930,333.419
1111224434322334,14,12,6592860,329.668
1111224434322343,13,11,7555110,378.888
1111224434322433,13,10,7174942,360.305
1111224434323234,12,8,7935308,398.147
1111224434323243,12,9,8010050,401.911
1111224434323324,11,8,6938141,348.704
1111224434323342,12,8,6990796,350.859
1111224434323423,13,11,8326458,417.696
1111224434323432,13,10,8308669,416.501
1111224434324233,14,14,7674399,385.09
1111224434324323,12,10,8261228,414.207
1111224434324332,11,8,7333779,366.841
1111224434332234,13,12,6140286,307.269
1111224434332243,13,11,6356755,318.088
1111224434332324,11,10,6960420,348.459
1111224434332342,12,7,6988629,350.239
1111224434332423,12,10,7312348,366.466
1111224434332432,12,9,7138126,357.293
1111224434333224,13,11,5684750,283.914
1111224434333242,12,8,6294706,315.711
1111224434333422,12,9,5659104,284.23
1111224434334223,13,11,6375054,318.556
1111224434334232,12,11,7001425,350.589
1111224434334322,12,9,6477542,324.554
1111224434342233,13,10,6611217,331.335
1111224434342323,13,9,8060340,403.956
1111224434342332,13,8,7087767,354.915
1111224434343223,13,10,7215674,360.579
1111224434343232,13,8,7959270,398.818
1111224434343322,12,9,6336475,317.803
1111224434422333,13,11,5184773,260.347
1111224434423233,13,10,6571284,330.927
1111224434423323,13,11,6112691,307.348
1111224434423332,14,10,5755139,289.002
1111224434432233,13,11,5950777,299.315
1111224434432323,13,9,7208133,362.414
1111224434432332,13,5,6107496,306.082
1111224434433223,13,10,5654666,282.28
1111224434433232,13,5,6136631,307.652
1111224434433322,13,12,4950814,249.251
1111224442233334,13,11,4235027,212.479
1111224442233343,12,11,4652687,233.91
1111224442233433,12,10,5133222,257.677
1111224442234333,11,10,4862543,244.481
1111224442243333,12,10,4280943,215.716
1111224442323334,14,14,5292280,265.57
1111224442323343,12,11,5672651,285.143
1111224442323433,12,10,6465647,325.286
1111224442324333,14,14,5710880,287.057
1111224442332334,14,11,5188796,260.103
1111224442332343,12,10,6295348,316.043
1111224442332433,13,10,6204936,311.683
1111224442333234,11,10,5570311,279.891
1111224442333243,12,10,5849851,293.608
1111224442333324,15,15,4871645,245.048
1111224442333342,13,11,4922506,247.529
1111224442333423,12,10,6023890,302.082
1111224442333432,11,9,5705739,286.354
1111224442334233,12,11,6249310,313.788
1111224442334323,12,10,6396748,321.078
1111224442334332,13,11,5255543,263.03
1111224442342333,12,10,5843260,294.2
1111224442343233,13,10,6674514,336.057
1111224442343323,13,10,5867429,294.588
1111224442343332,13,10,5471133,274.658
1111224442423333,14,14,4699879,236.938
1111224442432333,12,10,5240505,263.67
1111224442433233,13,10,5591424,281.045
1111224442433323,13,10,5172827,260.376
1111224442433332,15,15,4751920,238.679
1111224443223334,13,12,5254844,263.869
1111224443223343,13,10,5641669,283.345
1111224443223433,12,7,6378436,321.276
1111224443224333,11,9,5697511,286.818
1111224443232334,12,9,6250754,312.935
1111224443232343,12,10,7356363,369.152
1111224443232433,12,8,7065212,355.195
1111224443233234,11,10,6258209,313.687
1111224443233243,11,10,6667577,334.087
1111224443233324,12,10,5545011,279.073
1111224443233342,11,10,5706796,286.212
1111224443233423,12,10,6714412,336.435
1111224443233432,12,10,6398332,320.45
1111224443234233,11,10,7140982,358.514
1111224443234323,12,8,7575339,380.342
1111224443234332,11,10,6470094,323.868
1111224443242333,14,14,6157293,310.041
1111224443243233,12,10,6831136,344.038
1111224443243323,12,10,6438631,323.479
1111224443243332,12,9,6030174,302.23
1111224443322334,14,12,5416650,270.407
1111224443322343,13,10,6214053,311.134
1111224443322433,13,12,5972348,299.42
1111224443323234,11,9,6388174,320.088
1111224443323243,14,14,6561835,328.958
1111224443323324,12,9,5618291,282.208
1111224443323342,13,9,5675168,284.943
1111224443323423,14,14,6854105,343.74
1111224443323432,12,11,6802288,341.031
1111224443324233,13,9,6391830,320.409
1111224443324323,12,11,6911641,346.43
1111224443324332,14,9,6243175,311.998
1111224443332234,12,10,5017723,251.775
1111224443332243,12,11,5226045,262.316
1111224443332324,11,9,5764375,289.413
1111224443332342,12,10,5835170,292.765
1111224443332423,12,10,6124937,307.499
1111224443332432,12,10,6072006,304.437
1111224443333224,13,12,4603871,230.38
1111224443333242,13,10,5156986,258.766
1111224443333422,12,10,4683381,235.141
1111224443334223,13,10,5240045,262.089
1111224443334232,12,10,5815932,291.752
1111224443334322,12,10,5314219,266.813
1111224443342233,13,10,5308446,266.099
1111224443342323,12,10,6743306,338.009
1111224443342332,13,11,6028436,301.647
1111224443343223,13,11,5905133,295.384
1111224443343232,12,9,6427434,322.39
1111224443343322,13,9,4869183,244.395
1111224443422333,13,10,5072549,254.44
1111224443423233,13,11,6375886,320.977
1111224443423323,13,10,5946783,299.294
1111224443423332,13,9,5598306,280.656
1111224443432233,13,12,5803801,291.993
1111224443432323,12,10,7046074,354.065
1111224443432332,13,13,5948430,297.949
1111224443433223,13,9,5456342,272.484
1111224443433232,13,10,5908467,296.413
1111224443433322,12,10,4845968,244.158
1111224444223333,13,10,3682167,185.601
1111224444232333,13,11,4698478,237.404
1111224444233233,13,9,4865022,245.62
1111224444233323,13,10,4589336,232.139
1111224444233332,13,10,4129844,208.027
1111224444322333,13,8,4589092,231.711
1111224444323233,12,8,5706261,288.207
1111224444323323,13,10,4983615,251.512
1111224444323332,13,9,4592449,231.375
1111224444332233,13,11,4560688,229.253
1111224444332323,13,10,5493554,276.107
1111224444332332,14,10,4485431,225.5
1111224444333223,12,9,4410501,221.333
1111224444333232,13,10,4823550,242.929
1111224444333322,13,11,3785465,191.075
1111232223334444,13,12,4049845,206.093
1111232223343444,13,11,5121765,259.705
1111232223344344,13,10,5376650,271.656
1111232223344434,13,11,5020177,253.966
1111232223344443,13,11,4564711,230.109
1111232223433444,13,11,5363475,271.833
1111232223434344,13,9,6883840,349.05
1111232223434434,13,10,6097930,308.869
1111232223434443,14,8,5680068,287.167
1111232223443344,13,11,5654967,286.452
1111232223443434,13,8,6937640,350.256
1111232223443443,13,6,5613549,283.162
1111232223444334,13,9,5566758,280.694
1111232223444343,13,8,6029027,304.819
1111232223444433,13,11,4830224,245.428
1111232224333444,14,11,5063339,257.58
1111232224334344,13,11,6346905,322.06
1111232224334434,13,11,5738502,291.034
1111232224334443,14,9,5311798,268.915
1111232224343344,14,11,6096878,309.542
1111232224343434,14,12,7697731,388.816
1111232224343443,14,8,6556279,330.649
1111232224344334,14,10,6085471,306.101
1111232224344343,14,10,6642208,334.914
1111232224344433,13,11,5278281,268.22
1111232224433344,13,10,4910120,248.449
1111232224433434,13,9,6147319,309.478
1111232224433443,13,8,5640874,282.784
1111232224434334,13,9,5828173,292.661
1111232224434343,13,9,6772898,340.495
1111232224434433,13,8,5348196,270.64
1111232224443334,13,10,4631838,234.065
1111232224443343,13,9,4876517,246.704
1111232224443433,13,9,5432869,275.116
1111232224444333,13,11,4213426,213.119
1111232232334444,13,10,5115400,259.016
1111232232343444,13,10,6500358,329.54
1111232232344344,13,12,6761567,341.314
1111232232344434,13,10,6353904,321.163
1111232232344443,13,8,5765301,290.882
1111232232433444,13,11,6161818,311.607
1111232232434344,13,10,7636439,386.055
1111232232434434,13,11,6629686,334.55
1111232232434443,13,6,6159253,310.283
1111232232443344,13,11,6241742,314.778
1111232232443434,13,8,7492893,377.054
1111232232443443,14,10,6172595,309.944
1111232232444334,13,9,6147771,308.469
1111232232444343,13,8,6761180,340.367
1111232232444433,13,11,5320165,268.684
1111232233234444,13,8,5429012,274.566
1111232233243444,13,10,5890585,297.622
1111232233244344,13,11,6137744,309.208
1111232233244434,13,9,5754008,289.837
1111232233244443,13,10,5194965,261.232
1111232233324444,13,9,4659936,236.463
1111232233342444,13,12,5293842,267.661
1111232233344244,13,12,5576641,281.347
1111232233344424,13,12,5108053,258.065
1111232233344442,13,9,4633564,233.48
1111232233423444,13,9,6454370,325.234
1111232233424344,13,9,7308562,368.236
1111232233424434,13,9,6401259,321.854
1111232233424443,13,9,5904287,296.55
1111232233432444,13,9,6335846,319.892
1111232233434244,13,12,7118898,358.959
1111232233434424,13,11,6241235,314.053
1111232233434442,13,7,5784596,290.857
1111232233442344,12,8,6980786,350.873
1111232233442434,14,13,7186197,360.799
1111232233442443,13,12,5831133,292.366
1111232233443244,13,9,6883001,345.883
1111232233443424,14,12,6937764,348.25
1111232233443442,13,10,5695265,285.395
1111232233444234,13,9,6712870,336.988
1111232233444243,13,8,6274139,315.108
1111232233444324,13,11,6412776,322.69
1111232233444342,13,6,6096051,306.586
1111232233444423,13,10,5470789,275.576
1111232233444432,13,4,5389950,271.437
1111232234233444,13,12,6479544,327.149
1111232234234344,13,8,8084791,408.785
1111232234234434,13,10,7468363,376.829
1111232234234443,13,6,6977654,351.38
1111232234243344,13,11,7459985,376.85
1111232234243434,13,7,9141281,460.188
1111232234243443,14,10,7619238,382.633
1111232234244334,13,9,7095994,355.524
1111232234244343,13,9,7596534,381.959
1111232234244433,13,11,6157832,311.561
1111232234323444,13,10,7334737,370.589
1111232234324344,13,12,8168722,412.744
1111232234324434,13,12,7632102,384.298
1111232234324443,13,11,7108061,357.487
1111232234332444,14,13,6413575,324.522
1111232234334244,14,10,7271731,367.157
1111232234334424,13,10,6481824,326.343
1111232234334442,14,11,6070032,305.319
1111232234342344,13,9,8513194,429.025
1111232234342434,13,12,9021019,453.848
1111232234342443,13,8,7564766,379.902
1111232234343244,13,12,8420284,424.416
1111232234343424,13,12,8789128,441.864
1111232234343442,13,10,7500015,376.415
1111232234344234,13,12,8122387,407.934
1111232234344243,13,8,7661456,384.687
1111232234344324,13,11,7992793,401.935
1111232234344342,13,6,7601909,382.282
1111232234344423,13,11,6776732,341.551
1111232234344432,13,10,6676097,336.944
1111232234423344,13,11,6964822,350.931
1111232234423434,13,12,8703946,438.596
1111232234423443,14,8,7650310,384.087
1111232234424334,14,12,7571626,379.912
1111232234424343,13,9,8278193,416.114
1111232234424433,14,7,6352797,320.352
1111232234432344,13,10,7993626,402.31
1111232234432434,13,11,8625793,433.217
1111232234432443,14,10,7648186,384.106
1111232234433244,13,9,7040411,354.516
1111232234433424,13,7,7466113,375.352
1111232234433442,14,12,6592427,330.264
1111232234434234,13,10,8259661,415.191
1111232234434243,13,10,8243011,414.511
1111232234434324,13,7,7899287,397.412
1111232234434342,13,6,7882027,396.371
1111232234434423,13,10,6828587,343.642
1111232234434432,14,10,6715120,338.458
1111232234442334,13,12,6797600,341.644
1111232234442343,13,10,7497705,376.99
1111232234442433,13,5,6780928,341.83
1111232234443234,13,12,7655793,385.857
1111232234443243,13,10,7502522,377.498
1111232234443324,13,12,6400474,322.555
1111232234443342,13,6,6246626,315.005
1111232234443423,13,12,7200909,362.876
1111232234443432,13,9,7142332,360.18
1111232234444233,13,9,6001656,303.255
1111232234444323,13,9,6370900,321.245
1111232234444332,14,9,5647929,283.806
1111232242333444,14,11,5571605,281.322
1111232242334344,14,11,6867325,346.134
1111232242334434,14,13,6264030,315.369
1111232242334443,14,10,5875794,295.806
1111232242343344,14,11,6707510,338.266
1111232242343434,14,13,8418171,423.56
1111232242343443,14,10,7288008,365.968
1111232242344334,14,7,6879830,345.496
1111232242344343,14,10,7631243,383.95
1111232242344433,14,10,6203347,313.681
1111232242433344,13,10,6206889,313.799
1111232242433434,13,9,7681323,386.775
1111232242433443,14,8,6917765,347.25
1111232242434334,13,9,7225030,363.166
1111232242434343,13,9,8368346,420.923
1111232242434433,14,10,6788899,342.762
1111232242443334,13,10,5627074,283.281
1111232242443343,13,12,5855293,294.62
1111232242443433,13,9,6493569,327.031
1111232242444333,13,11,5251518,265.022
1111232243233444,13,10,6473010,326.717
1111232243234344,13,9,8319779,420.407
1111232243234434,13,8,7691889,388.07
1111232243234443,14,7,7271424,365.924
1111232243243344,13,11,7440973,375.761
1111232243243434,13,8,9083342,456.936
1111232243243443,14,10,7687771,385.887
1111232243244334,13,11,7285342,365.49
1111232243244343,13,9,7978884,401.313
1111232243244433,13,7,6494327,328.508
1111232243323444,13,9,6857690,346.632
1111232243324344,13,8,7844483,396.548
1111232243324434,13,8,7256350,365.247
1111232243324443,14,10,6950242,349.426
1111232243332444,13,10,5990697,303.223
1111232243334244,13,10,6825722,344.842
1111232243334424,13,11,6060916,305.675
1111232243334442,14,11,5684150,286.569
1111232243342344,13,9,8178271,411.905
1111232243342434,13,9,8637038,434.399
1111232243342443,14,10,7383817,370.491
1111232243343244,13,10,7851936,396.076
1111232243343424,14,12,8138788,409.876
1111232243343442,13,10,6985592,350.989
1111232243344234,13,9,7759308,389.88
1111232243344243,14,11,7447068,373.641
1111232243344324,13,7,7678901,386.285
1111232243344342,13,6,7293187,366.454
1111232243344423,14,12,6518988,328.287
1111232243344432,14,10,6337410,319.509
1111232243423344,13,11,7623810,384.076
1111232243423434,13,8,9291750,467.3
1111232243423443,14,8,8226365,412.95
1111232243424334,13,11,8310614,417.015
1111232243424343,13,9,9147846,459.575
1111232243424433,13,11,7198273,362.958
1111232243432344,13,9,8621233,434.28
1111232243432434,13,8,9120431,459.01
1111232243432443,13,12,8132902,407.885
1111232243433244,14,13,7588567,382.889
1111232243433424,14,13,7989007,402.026
1111232243433442,14,11,7005286,351.536
1111232243434234,13,11,9083267,456.951
1111232243434243,13,12,9100934,457.529
1111232243434324,13,7,8922426,449.039
1111232243434342,13,5,8752521,439.791
1111232243434423,13,10,7785970,391.831
1111232243434432,13,9,7661945,385.646
1111232243442334,14,13,7269177,364.671
1111232243442343,13,9,7987658,401.091
1111232243442433,13,8,7364847,370.635
1111232243443234,14,12,8207321,411.924
1111232243443243,13,11,8009920,402.499
1111232243443324,13,12,6916867,347.442
1111232243443342,13,10,6688506,336.34
1111232243443423,13,10,7781284,391.403
1111232243443432,13,5,7675376,386.168
1111232243444233,14,12,6591504,332.792
1111232243444323,14,11,7011997,353.547
1111232243444332,14,8,6217779,312.21
1111232244233344,13,10,5691683,286.862
1111232244233434,13,9,6858747,344.331
1111232244233443,14,12,6211032,310.557
1111232244234334,13,10,6780119,340.263
1111232244234343,13,9,7987288,401.219
1111232244234433,13,9,6651736,335.107
1111232244243334,13,10,6277416,315.55
1111232244243343,13,8,6555914,329.807
1111232244243433,13,10,7038740,354.884
1111232244244333,13,8,5245267,264.059
1111232244323344,13,10,6663203,335.037
1111232244323434,13,9,8352480,419.757
1111232244323443,14,11,7521746,376.777
1111232244324334,13,10,7503944,376.012
1111232244324343,13,9,8443910,423.823
1111232244324433,13,9,6988358,351.157
1111232244332344,14,12,7091716,356.17
1111232244332434,13,9,7565474,379.968
1111232244332443,14,10,6796696,340.675
1111232244333244,13,9,6259173,315.481
1111232244333424,14,10,6477353,325.835
1111232244333442,14,9,5686200,284.928
1111232244334234,13,9,7577584,380.31
1111232244334243,14,11,7649417,383.922
1111232244334324,13,9,7338709,368.659
1111232244334342,13,12,7127375,357.461
1111232244334423,13,5,6544657,328.772
1111232244334432,13,5,6424980,322.543
1111232244342334,13,10,7451565,373.873
1111232244342343,13,9,8276756,416.048
1111232244342433,13,9,7728778,388.235
1111232244343234,13,12,8316292,417.839
1111232244343243,13,11,8087579,406.077
1111232244343324,13,12,7007911,351.877
1111232244343342,13,8,6735549,338.192
1111232244343423,13,5,7888086,395.535
1111232244343432,13,5,7865349,394.597
1111232244344233,13,4,6636400,334.075
1111232244344323,14,10,7073606,355.878
1111232244344332,14,12,6172671,309.173
1111232244423334,14,13,5722955,287.505
1111232244423343,13,10,5935154,298.7
1111232244423433,13,9,6541252,329.87
1111232244424333,13,10,5632969,284.011
1111232244432334,13,8,6455290,323.938
1111232244432343,13,8,7574135,380.515
1111232244432433,13,9,7185968,361.663
1111232244433234,13,8,6585647,330.283
1111232244433243,13,10,6873033,344.94
1111232244433324,13,9,5671229,285.359
1111232244433342,13,9,5566084,280.014
1111232244433423,13,6,6668758,334.855
1111232244433432,13,6,6409738,322.112
1111232244434233,14,13,6832882,344.323
1111232244434323,14,13,7061857,355.399
1111232244434332,14,11,6081322,305.224
1111232244442333,13,9,4952867,250.342
1111232244443233,13,9,5741350,290.118
1111232244443323,13,9,5129795,258.56
1111232244443332,13,7,4856440,244.276
1111232322334444,13,8,5333538,269.99
1111232322343444,13,12,6790580,343.968
1111232322344344,13,10,6971070,352.85
1111232322344434,13,8,6635572,335.738
1111232322344443,13,8,5964406,300.999
1111232322433444,13,9,6454577,326.633
1111232322434344,13,10,8030054,405.793
1111232322434434,13,11,7008646,353.765
1111232322434443,13,6,6466511,326.268
1111232322443344,13,9,6514451,328.455
1111232322443434,13,8,7839255,394.494
1111232322443443,14,7,6379542,321.131
1111232322444334,13,7,6307940,316.966
1111232322444343,13,8,6932127,349.798
1111232322444433,13,8,5432929,275.257
1111232323234444,13,8,6853568,347.159
1111232323243444,13,10,7374043,372.646
1111232323244344,13,11,7830835,395.084
1111232323244434,13,9,7273911,366.968
1111232323244443,14,9,6667182,335.487
1111232323324444,13,9,5999985,303.912
1111232323342444,13,12,6705323,338.696
1111232323344244,13,11,7159476,361.02
1111232323344424,13,7,6525894,329.34
1111232323344442,13,4,5951536,299.239
1111232323423444,13,9,7958883,401.752
1111232323424344,13,9,9064115,457.618
1111232323424434,13,9,7943146,400.208
1111232323424443,14,6,7414494,372.893
1111232323432444,13,9,8023513,405.476
1111232323434244,13,9,9012707,455.089
1111232323434424,13,9,7869869,396.639
1111232323434442,13,7,7388937,371.892
1111232323442344,14,9,8770063,442.084
1111232323442434,14,11,8933952,449.343
1111232323442443,14,8,7338443,368.414
1111232323443244,14,11,8687934,437.811
1111232323443424,14,11,8769247,441.393
1111232323443442,14,7,7272687,365.608
1111232323444234,13,9,8451105,425.064
1111232323444243,13,8,8012211,403.093
1111232323444324,13,11,8224538,414.11
1111232323444342,13,6,7871994,396.09
1111232323444423,13,7,6940873,349.738
1111232323444432,14,7,6928735,349.348
1111232324233444,13,11,7045297,355.388
1111232324234344,13,8,8813830,445.019
1111232324234434,13,12,8248744,415.902
1111232324234443,13,6,7689801,386.977
1111232324243344,13,12,8027034,404.839
1111232324243434,13,7,9778069,491.185
1111232324243443,14,8,8185937,411.18
1111232324244334,13,11,7589172,379.615
1111232324244343,13,10,8206682,411.956
1111232324244433,13,11,6672675,337.293
1111232324323444,13,10,8235678,416.042
1111232324324344,13,8,9070625,458.718
1111232324324434,13,8,8519541,429.271
1111232324324443,13,12,7985326,401.531
1111232324332444,14,12,7579920,383.799
1111232324334244,13,10,8485988,429.47
1111232324334424,13,10,7485541,377.422
1111232324334442,14,8,7019023,353.218
1111232324342344,13,9,9510019,479.125
1111232324342434,13,12,10105201,506.156
1111232324342443,13,8,8594789,430.396
1111232324343244,13,12,9516980,479.675
1111232324343424,13,12,9836220,494.47
1111232324343442,13,10,8349727,419.201
1111232324344234,13,12,9023298,453.431
1111232324344243,13,8,8589321,431.015
1111232324344324,13,11,8924236,448.78
1111232324344342,13,6,8400235,421.64
1111232324344423,13,11,7648550,385.314
1111232324344432,13,10,7447229,375.885
1111232324423344,13,11,7559122,380.583
1111232324423434,13,8,9447939,475.142
1111232324423443,14,12,8391525,420.913
1111232324424334,13,11,8227517,412.807
1111232324424343,13,8,8929264,448.409
1111232324424433,14,6,6812223,343.341
1111232324432344,13,9,8766599,441.661
1111232324432434,13,8,9410004,472.69
1111232324432443,14,7,8468908,424.882
1111232324433244,13,9,8039990,404.777
1111232324433424,13,7,8373128,420.891
1111232324433442,14,12,7328382,367.167
1111232324434234,13,10,9217588,463.069
1111232324434243,13,10,9162841,460.431
1111232324434324,13,7,8858867,445.519
1111232324434342,13,6,8648579,434.112
1111232324434423,13,7,7751409,390.162
1111232324434432,14,4,7605193,382.799
1111232324442334,13,11,7390065,371.355
1111232324442343,13,7,8162299,410.605
1111232324442433,13,5,7358634,370.637
1111232324443234,13,7,8546026,430.398
1111232324443243,13,7,8392215,422.187
1111232324443324,13,11,7220698,363.434
1111232324443342,13,6,6945792,349.249
1111232324443423,13,6,8017748,403.861
1111232324443432,13,6,7956380,400.574
1111232324444233,14,9,6535621,329.733
1111232324444323,13,8,7135501,359.725
1111232324444332,14,6,6331572,317.646
1111232332234444,13,10,5462542,276.706
1111232332243444,13,10,6165986,311.688
1111232332244344,13,10,6548805,330.117
1111232332244434,13,12,5937838,299.424
1111232332244443,13,6,5407858,272.11
1111232332324444,13,9,5999059,303.932
1111232332342444,13,10,6655769,336.334
1111232332344244,13,8,7131144,359.599
1111232332344424,13,9,6602004,333.169
1111232332344442,13,4,6064111,305.31
1111232332423444,13,9,7201822,363.362
1111232332424344,13,9,8138154,410.839
1111232332424434,13,12,7125979,358.818
1111232332424443,13,9,6669362,335.562
1111232332432444,13,9,7285784,368.493
1111232332434244,13,8,8333210,421.353
1111232332434424,13,9,7337782,370.112
1111232332434442,13,9,6828900,344.029
1111232332442344,13,3,7815363,393.67
